lambda_mic,tau
985.3300000000008,4.656344707289541e-05
985.3400000000008,4.656262106709137e-05
985.3500000000008,4.656179508438308e-05
985.3600000000009,4.6560969124769605e-05
985.3700000000009,4.65601431882501e-05
985.3800000000009,4.6559317274823675e-05
985.3900000000009,4.655849138448945e-05
985.4000000000009,4.655766551724655e-05
985.4100000000009,4.6556839673094075e-05
985.4200000000009,4.6556013852031155e-05
985.4300000000009,4.655518805405691e-05
985.4400000000009,4.6554362279170444e-05
985.4500000000008,4.6553536527370905e-05
985.4600000000008,4.655271079865738e-05
985.4700000000008,4.655188509302902e-05
985.4800000000009,4.6551059410484916e-05
985.4900000000009,4.65502337510242e-05
985.5000000000009,4.6549408114646e-05
985.5100000000009,4.654858250134942e-05
985.5200000000009,4.654775691113359e-05
985.5300000000009,4.6546931343997615e-05
985.5400000000009,4.654610579994063e-05
985.5500000000009,4.654528027896175e-05
985.5600000000009,4.654445478106008e-05
985.5700000000008,4.6543629306234766e-05
985.5800000000008,4.654280385448491e-05
985.5900000000008,4.654197842580964e-05
985.6000000000008,4.654115302020806e-05
985.6100000000009,4.654032763767929e-05
985.6200000000009,4.6539502278222475e-05
985.6300000000009,4.653867694183672e-05
985.6400000000009,4.653785162852115e-05
985.6500000000009,4.653702633827487e-05
985.6600000000009,4.653620107109701e-05
985.6700000000009,4.653537582698669e-05
985.6800000000009,4.653455060594303e-05
985.6900000000009,4.6533725407965165e-05
985.7000000000008,4.653290023305218e-05
985.7100000000008,4.653207508120322e-05
985.7200000000008,4.65312499524174e-05
985.7300000000009,4.653042484669383e-05
985.7400000000009,4.652959976403164e-05
985.7500000000009,4.652877470442997e-05
985.7600000000009,4.65279496678879e-05
985.7700000000009,4.6527124654404586e-05
985.7800000000009,4.652629966397913e-05
985.7900000000009,4.652547469661066e-05
985.8000000000009,4.652464975229829e-05
985.8100000000009,4.652382483104114e-05
985.8200000000008,4.652299993283833e-05
985.8300000000008,4.652217505768898e-05
985.8400000000008,4.6521350205592225e-05
985.8500000000008,4.652052537654717e-05
985.8600000000009,4.651970057055293e-05
985.8700000000009,4.6518875787608644e-05
985.8800000000009,4.651805102771344e-05
985.8900000000009,4.651722629086641e-05
985.9000000000009,4.65164015770667e-05
985.9100000000009,4.6515576886313416e-05
985.9200000000009,4.651475221860568e-05
985.9300000000009,4.651392757394261e-05
985.9400000000009,4.651310295232335e-05
985.9500000000008,4.651227835374699e-05
985.9600000000008,4.651145377821267e-05
985.9700000000008,4.65106292257195e-05
985.9800000000009,4.650980469626662e-05
985.9900000000009,4.6508980189853135e-05
986.0000000000009,4.650815570647816e-05
986.0100000000009,4.650733124614085e-05
986.0200000000009,4.65065068088403e-05
986.0300000000009,4.6505682394575616e-05
986.0400000000009,4.6504858003345944e-05
986.0500000000009,4.650403363515042e-05
986.0600000000009,4.650320928998812e-05
986.0700000000008,4.65023849678582e-05
986.0800000000008,4.6501560668759786e-05
986.0900000000008,4.650073639269197e-05
986.1000000000008,4.649991213965389e-05
986.1100000000009,4.649908790964467e-05
986.1200000000009,4.649826370266343e-05
986.1300000000009,4.649743951870929e-05
986.1400000000009,4.6496615357781376e-05
986.1500000000009,4.649579121987882e-05
986.1600000000009,4.6494967105000716e-05
986.1700000000009,4.649414301314622e-05
986.1800000000009,4.6493318944314424e-05
986.1900000000009,4.649249489850446e-05
986.2000000000008,4.6491670875715453e-05
986.2100000000008,4.6490846875946516e-05
986.2200000000008,4.649002289919679e-05
986.2300000000009,4.648919894546539e-05
986.2400000000009,4.648837501475142e-05
986.2500000000009,4.648755110705403e-05
986.2600000000009,4.6486727222372336e-05
986.2700000000009,4.648590336070544e-05
986.2800000000009,4.6485079522052496e-05
986.2900000000009,4.648425570641259e-05
986.3000000000009,4.648343191378488e-05
986.3100000000009,4.648260814416848e-05
986.3200000000008,4.648178439756248e-05
986.3300000000008,4.648096067396606e-05
986.3400000000008,4.648013697337828e-05
986.3500000000008,4.6479313295798314e-05
986.3600000000009,4.6478489641225234e-05
986.3700000000009,4.6477666009658226e-05
986.3800000000009,4.647684240109637e-05
986.3900000000009,4.6476018815538795e-05
986.4000000000009,4.647519525298464e-05
986.4100000000009,4.647437171343301e-05
986.4200000000009,4.647354819688304e-05
986.4300000000009,4.647272470333385e-05
986.4400000000009,4.647190123278455e-05
986.4500000000008,4.6471077785234264e-05
986.4600000000008,4.6470254360682155e-05
986.4700000000008,4.6469430959127303e-05
986.4800000000009,4.6468607580568834e-05
986.4900000000009,4.646778422500589e-05
986.5000000000009,4.646696089243759e-05
986.5100000000009,4.646613758286306e-05
986.5200000000009,4.6465314296281414e-05
986.5300000000009,4.6464491032691776e-05
986.5400000000009,4.646366779209328e-05
986.5500000000009,4.6462844574485045e-05
986.5600000000009,4.646202137986618e-05
986.5700000000008,4.6461198208235836e-05
986.5800000000008,4.6460375059593116e-05
986.5900000000008,4.645955193393714e-05
986.6000000000008,4.645872883126706e-05
986.6100000000009,4.645790575158197e-05
986.6200000000009,4.6457082694881005e-05
986.6300000000009,4.645625966116329e-05
986.6400000000009,4.645543665042796e-05
986.6500000000009,4.6454613662674115e-05
986.6600000000009,4.6453790697900896e-05
986.6700000000009,4.645296775610743e-05
986.6800000000009,4.645214483729282e-05
986.6900000000009,4.645132194145623e-05
986.7000000000008,4.645049906859674e-05
986.7100000000008,4.64496762187135e-05
986.7200000000008,4.6448853391805606e-05
986.7300000000009,4.6448030587872235e-05
986.7400000000009,4.6447207806912456e-05
986.7500000000009,4.644638504892544e-05
986.7600000000009,4.644556231391028e-05
986.7700000000009,4.64447396018661e-05
986.7800000000009,4.6443916912792047e-05
986.7900000000009,4.644309424668723e-05
986.8000000000009,4.644227160355079e-05
986.8100000000009,4.644144898338183e-05
986.8200000000008,4.644062638617947e-05
986.8300000000008,4.6439803811942856e-05
986.8400000000008,4.643898126067112e-05
986.8500000000009,4.643815873236335e-05
986.8600000000009,4.6437336227018696e-05
986.8700000000009,4.64365137446363e-05
986.8800000000009,4.643569128521527e-05
986.8900000000009,4.6434868848754705e-05
986.9000000000009,4.6434046435253764e-05
986.9100000000009,4.643322404471156e-05
986.9200000000009,4.643240167712722e-05
986.9300000000009,4.643157933249987e-05
986.9400000000009,4.6430757010828644e-05
986.9500000000008,4.642993471211265e-05
986.9600000000008,4.642911243635103e-05
986.9700000000008,4.642829018354289e-05
986.9800000000009,4.642746795368736e-05
986.9900000000009,4.642664574678357e-05
987.0000000000009,4.6425823562830674e-05
987.0100000000009,4.642500140182776e-05
987.0200000000009,4.642417926377396e-05
987.0300000000009,4.64233571486684e-05
987.0400000000009,4.642253505651021e-05
987.0500000000009,4.642171298729853e-05
987.0600000000009,4.642089094103247e-05
987.0700000000008,4.642006891771114e-05
987.0800000000008,4.641924691733369e-05
987.0900000000008,4.641842493989925e-05
987.1000000000009,4.641760298540692e-05
987.1100000000009,4.6416781053855846e-05
987.1200000000009,4.641595914524516e-05
987.1300000000009,4.641513725957397e-05
987.1400000000009,4.6414315396841415e-05
987.1500000000009,4.6413493557046596e-05
987.1600000000009,4.641267174018868e-05
987.1700000000009,4.6411849946266776e-05
987.1800000000009,4.6411028175279994e-05
987.1900000000009,4.6410206427227496e-05
987.2000000000008,4.640938470210836e-05
987.2100000000008,4.640856299992175e-05
987.2200000000008,4.6407741320666764e-05
987.2300000000009,4.640691966434255e-05
987.2400000000009,4.6406098030948237e-05
987.2500000000009,4.6405276420482946e-05
987.2600000000009,4.64044548329458e-05
987.2700000000009,4.6403633268335925e-05
987.2800000000009,4.640281172665245e-05
987.2900000000009,4.6401990207894506e-05
987.3000000000009,4.6401168712061206e-05
987.3100000000009,4.640034723915171e-05
987.3200000000008,4.63995257891651e-05
987.3300000000008,4.639870436210053e-05
987.3400000000008,4.6397882957957125e-05
987.3500000000009,4.6397061576734004e-05
987.3600000000009,4.6396240218430306e-05
987.3700000000009,4.639541888304514e-05
987.3800000000009,4.639459757057765e-05
987.3900000000009,4.639377628102696e-05
987.4000000000009,4.639295501439219e-05
987.4100000000009,4.639213377067247e-05
987.4200000000009,4.639131254986694e-05
987.4300000000009,4.639049135197471e-05
987.4400000000009,4.638967017699491e-05
987.4500000000008,4.6388849024926675e-05
987.4600000000008,4.638802789576913e-05
987.4700000000008,4.63872067895214e-05
987.4800000000009,4.638638570618261e-05
987.4900000000009,4.63855646457519e-05
987.5000000000009,4.638474360822838e-05
987.5100000000009,4.63839225936112e-05
987.5200000000009,4.638310160189946e-05
987.5300000000009,4.63822806330923e-05
987.5400000000009,4.638145968718887e-05
987.5500000000009,4.6380638764188265e-05
987.5600000000009,4.637981786408963e-05
987.5700000000008,4.6378996986892093e-05
987.5800000000008,4.637817613259478e-05
987.5900000000008,4.6377355301196796e-05
987.6000000000009,4.637653449269731e-05
987.6100000000009,4.637571370709541e-05
987.6200000000009,4.6374892944390264e-05
987.6300000000009,4.637407220458099e-05
987.6400000000009,4.637325148766669e-05
987.6500000000009,4.63724307936465e-05
987.6600000000009,4.6371610122519584e-05
987.6700000000009,4.637078947428502e-05
987.6800000000009,4.636996884894199e-05
987.6900000000009,4.636914824648956e-05
987.7000000000008,4.636832766692692e-05
987.7100000000008,4.636750711025315e-05
987.7200000000008,4.636668657646741e-05
987.7300000000009,4.6365866065568796e-05
987.7400000000009,4.636504557755648e-05
987.7500000000009,4.6364225112429564e-05
987.7600000000009,4.6363404670187174e-05
987.7700000000009,4.6362584250828463e-05
987.7800000000009,4.6361763854352524e-05
987.7900000000009,4.636094348075851e-05
987.8000000000009,4.636012313004556e-05
987.8100000000009,4.6359302802212775e-05
987.8200000000008,4.6358482497259295e-05
987.8300000000008,4.635766221518425e-05
987.8400000000008,4.635684195598678e-05
987.8500000000009,4.6356021719666e-05
987.8600000000009,4.6355201506221044e-05
987.8700000000009,4.6354381315651035e-05
987.8800000000009,4.635356114795511e-05
987.8900000000009,4.63527410031324e-05
987.9000000000009,4.635192088118203e-05
987.9100000000009,4.6351100782103126e-05
987.9200000000009,4.635028070589482e-05
987.9300000000009,4.6349460652556254e-05
987.9400000000009,4.634864062208653e-05
987.9500000000008,4.634782061448481e-05
987.9600000000008,4.6347000629750194e-05
987.9700000000008,4.6346180667881846e-05
987.9800000000009,4.6345360728878853e-05
987.9900000000009,4.634454081274036e-05
988.0000000000009,4.634372091946552e-05
988.0100000000009,4.634290104905345e-05
988.0200000000009,4.634208120150327e-05
988.0300000000009,4.634126137681412e-05
988.0400000000009,4.63404415749851e-05
988.0500000000009,4.63396217960154e-05
988.0600000000009,4.6338802039904105e-05
988.0700000000008,4.6337982306650355e-05
988.0800000000008,4.633716259625328e-05
988.0900000000008,4.633634290871202e-05
988.1000000000009,4.633552324402567e-05
988.1100000000009,4.633470360219341e-05
988.1200000000009,4.633388398321434e-05
988.1300000000009,4.633306438708759e-05
988.1400000000009,4.633224481381231e-05
988.1500000000009,4.6331425263387616e-05
988.1600000000009,4.6330605735812636e-05
988.1700000000009,4.632978623108651e-05
988.1800000000009,4.632896674920837e-05
988.1900000000009,4.632814729017732e-05
988.2000000000008,4.632732785399252e-05
988.2100000000008,4.63265084406531e-05
988.2200000000008,4.632568905015818e-05
988.2300000000009,4.632486968250687e-05
988.2400000000009,4.632405033769834e-05
988.2500000000009,4.63232310157317e-05
988.2600000000009,4.6322411716606095e-05
988.2700000000009,4.6321592440320644e-05
988.2800000000009,4.632077318687447e-05
988.2900000000009,4.6319953956266725e-05
988.3000000000009,4.631913474849653e-05
988.3100000000009,4.6318315563563005e-05
988.3200000000008,4.631749640146529e-05
988.3300000000008,4.631667726220253e-05
988.3400000000008,4.6315858145773835e-05
988.3500000000009,4.631503905217834e-05
988.3600000000009,4.631421998141519e-05
988.3700000000009,4.63134009334835e-05
988.3800000000009,4.6312581908382414e-05
988.3900000000009,4.631176290611106e-05
988.4000000000009,4.631094392666857e-05
988.4100000000009,4.6310124970054056e-05
988.4200000000009,4.6309306036266695e-05
988.4300000000009,4.6308487125305565e-05
988.4400000000009,4.630766823716983e-05
988.4500000000008,4.6306849371858613e-05
988.4600000000008,4.6306030529371064e-05
988.4700000000008,4.630521170970628e-05
988.4800000000009,4.63043929128634e-05
988.4900000000009,4.6303574138841586e-05
988.5000000000009,4.630275538763995e-05
988.5100000000009,4.630193665925761e-05
988.5200000000009,4.6301117953693724e-05
988.5300000000009,4.6300299270947414e-05
988.5400000000009,4.629948061101782e-05
988.5500000000009,4.629866197390405e-05
988.5600000000009,4.629784335960525e-05
988.5700000000008,4.6297024768120545e-05
988.5800000000008,4.629620619944909e-05
988.5900000000008,4.629538765358999e-05
988.6000000000009,4.62945691305424e-05
988.6100000000009,4.629375063030542e-05
988.6200000000009,4.6292932152878225e-05
988.6300000000009,4.629211369825992e-05
988.6400000000009,4.629129526644966e-05
988.6500000000009,4.629047685744654e-05
988.6600000000009,4.628965847124971e-05
988.6700000000009,4.6288840107858315e-05
988.6800000000009,4.6288021767271485e-05
988.6900000000009,4.6287203449488355e-05
988.7000000000008,4.628638515450803e-05
988.7100000000008,4.6285566882329674e-05
988.7200000000008,4.628474863295241e-05
988.7300000000009,4.628393040637535e-05
988.7400000000009,4.6283112202597654e-05
988.7500000000009,4.628229402161847e-05
988.7600000000009,4.628147586343688e-05
988.7700000000009,4.628065772805205e-05
988.7800000000009,4.627983961546311e-05
988.7900000000009,4.627902152566919e-05
988.8000000000009,4.6278203458669434e-05
988.8100000000009,4.627738541446295e-05
988.8200000000008,4.62765673930489e-05
988.8300000000008,4.6275749394426396e-05
988.8400000000008,4.627493141859457e-05
988.8500000000009,4.627411346555257e-05
988.8600000000009,4.627329553529952e-05
988.8700000000009,4.627247762783457e-05
988.8800000000009,4.627165974315683e-05
988.8900000000009,4.6270841881265435e-05
988.9000000000009,4.6270024042159535e-05
988.9100000000009,4.626920622583827e-05
988.9200000000009,4.6268388432300754e-05
988.9300000000009,4.626757066154612e-05
988.9400000000009,4.62667529135735e-05
988.9500000000008,4.626593518838205e-05
988.9600000000008,4.626511748597089e-05
988.9700000000008,4.626429980633915e-05
988.9800000000009,4.626348214948595e-05
988.9900000000009,4.6262664515410456e-05
989.0000000000009,4.626184690411179e-05
989.0100000000009,4.626102931558907e-05
989.0200000000009,4.626021174984145e-05
989.0300000000009,4.625939420686806e-05
989.0400000000009,4.625857668666804e-05
989.0500000000009,4.62577591892405e-05
989.0600000000009,4.6256941714584594e-05
989.0700000000008,4.625612426269946e-05
989.0800000000008,4.625530683358421e-05
989.0900000000008,4.6254489427238e-05
989.1000000000009,4.625367204365995e-05
989.1100000000009,4.625285468284921e-05
989.1200000000009,4.62520373448049e-05
989.1300000000009,4.625122002952617e-05
989.1400000000009,4.625040273701213e-05
989.1500000000009,4.624958546726194e-05
989.1600000000009,4.624876822027473e-05
989.1700000000009,4.624795099604961e-05
989.1800000000009,4.624713379458574e-05
989.1900000000009,4.624631661588226e-05
989.2000000000008,4.624549945993828e-05
989.2100000000008,4.624468232675295e-05
989.2200000000008,4.62438652163254e-05
989.2300000000009,4.624304812865477e-05
989.2400000000009,4.624223106374019e-05
989.2500000000009,4.6241414021580806e-05
989.2600000000009,4.6240597002175734e-05
989.2700000000009,4.623978000552413e-05
989.2800000000009,4.623896303162511e-05
